,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Stock_Amount,Quarter_Revenue2022_3,Quarter_Operating_Profit2022_3,Quarter_Cashflow2022_3,Quarter_Earn2022_3,Quarter_Continue_Earn2022_3,Quarter_Percent_Operating_Profit2022_3,Quarter_Percent_Cashflow2022_3,Quarter_Percent_Earn2022_3,Quarter_Revenue2021_12,Quarter_Operating_Profit2021_12,Quarter_Cashflow2021_12,Quarter_Earn2021_12,Quarter_Continue_Earn2021_12,Quarter_Percent_Operating_Profit2021_12,Quarter_Percent_Cashflow2021_12,Quarter_Percent_Earn2021_12,Quarter_Full_EPS,Last_Revenue2021_3,Last_Operating_Profit2021_3,Last_Cashflow2021_3,Last_Earn2021_3,Last_Continue_Earn2021_3,Last_Percent_Operating_Profit2021_3,Last_Percent_Cashflow2021_3,Last_Percent_Earn2021_3,Last_Revenue2020_12,Last_Operating_Profit2020_12,Last_Cashflow2020_12,Last_Earn2020_12,Last_Continue_Earn2020_12,Last_Percent_Operating_Profit2020_12,Last_Percent_Cashflow2020_12,Last_Percent_Earn2020_12,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE
217,20,KOSPI,동화약품,의약품 제조업,"의약품 제조,판매,수출입",1976-03-24,12월,유준하,http://www.dong-wha.co.kr,서울특별시,2022-08-16,27931114.0,85294133984.0,9053120555.0,16572325748.0,5236777084.0,0.0,10.61,19.43,6.14,76317383112.0,6512825144.0,16056442688.0,5710173437.0,0.0,8.53,21.04,7.48,748.0,71827235183.0,5119344079.0,8890820191.0,5446688490.0,0.0,7.13,12.38,7.58,68670207471.0,7026141999.0,13101553514.0,7767936449.0,0.0,10.23,19.08,11.31,780.0,293018112028.0,22496350976.0,36031211868.0,17870404587.0,639.0,13147.0,12893.0,4.54,3.99,5.69,4.96
218,150,KOSPI,두산,회사 본부 및 경영 컨설팅 서비스업,"동박적층판 등 제조 및 판매, 유압기기 등 제조 및 판매, 지게차 제조 및 판매, IT 시스템 개발/운영 서비스 등, 연료전지 등",1973-06-29,12월,"박정원, 김민철, 곽상철",http://www.doosancorp.co.kr,서울특별시,2022-08-16,16525813.0,3419515282488.0,187819971819.0,-424558804343.0,-12727530260.0,15343873874.0,5.49,-12.42,-0.37,2604538352381.0,113968831739.0,748761751783.0,34849595894.0,98930990042.0,4.38,28.75,1.34,-3080.0,2929728541772.0,267005361750.0,292039257725.0,180403354706.0,220366080364.0,9.11,9.97,6.16,1638187695894.0,-44221620877.0,661679815170.0,-214152092397.0,1159934705363.0,-2.7,40.39,-13.07,43664.0,13204153075980.0,945931226947.0,743214641209.0,211824262879.0,12817.0,627796.0,514168.0,-0.2,0.81,-0.49,2.49
219,241560,KOSPI,두산밥캣,특수 목적용 기계 제조업,"Compact Equipment, Heavy Equipment, Portable Power",2016-11-18,12월,"스캇성철박, 조덕제",http://www.doosanbobcat.com,경기도,2022-08-12,100254308.0,1640821300000.0,194384702000.0,-111638650000.0,100468451000.0,0.0,11.85,-6.8,6.12,1761471264000.0,154340909000.0,223665474000.0,123231602000.0,0.0,8.76,12.7,7.0,4008.0,1224799189000.0,171280332000.0,206295990000.0,115425520000.0,0.0,13.98,16.84,9.42,1169123813000.0,131525741000.0,327608495000.0,103797128000.0,0.0,11.25,28.02,8.88,4604.0,5816199969000.0,595338266000.0,460039949000.0,385888628000.0,3849.0,45391.0,43103.0,4.37,4.5,8.83,8.93
220,34020,KOSPI,두산중공업,일반 목적용 기계 제조업,"기관,터어빈,선박용엔진,주단조품,제강제품 제조/종합건설",2000-10-25,12월,"박지원, 정연인, 박상현",http://www.doosanheavy.com,경상남도,2022-08-16,635213825.0,3071285050573.0,192139935007.0,-269827268520.0,-38346904725.0,11520185572.0,6.26,-8.79,-1.25,2170787215953.0,126982003115.0,691487400500.0,175987490828.0,124124393972.0,5.85,31.85,8.11,-240.0,2367118702265.0,241868305887.0,418118354201.0,105104301246.0,199959077763.0,10.22,17.66,4.44,857548825950.0,-63580623672.0,698635830824.0,-180872338750.0,1292534685564.0,-7.41,81.47,-21.09,660.0,11283610608993.0,877882794101.0,1027716202327.0,495274322486.0,779.0,17098.0,13865.0,-0.66,2.09,-1.4,5.62
221,336260,KOSPI,두산퓨얼셀,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",연료전지,2019-10-18,12월,유수경,http://www.doosanfuelcell.com,전라북도,2022-08-12,65487301.0,51249036345.0,-8621475592.0,-13309223621.0,-2916524819.0,0.0,-16.82,-25.97,-5.69,131189488500.0,8989025270.0,-55891367109.0,5799428310.0,0.0,6.85,-42.6,4.42,-176.0,71983281767.0,316230659.0,-51431096796.0,-4259838683.0,0.0,0.44,-71.45,-5.92,157677712685.0,5614247020.0,-34816043506.0,1104007129.0,0.0,3.56,-22.08,0.7,-260.0,381412347810.0,17990181631.0,-140056687402.0,8695162181.0,132.0,7942.0,7912.0,-1.98,1.24,-2.22,1.68
222,16740,KOSPI,두올,자동차 신품 부품 제조업,시트 커버 및 시트 원단,2016-07-29,12월,"조인회, 정재열",http://www.idual.co.kr,서울특별시,2022-08-16,33062353.0,125121943236.0,3080346712.0,11002912812.0,1771031653.0,0.0,2.46,8.79,1.42,129920652488.0,5117686845.0,4042183821.0,3031972077.0,0.0,3.94,3.11,2.33,212.0,117302046819.0,6421282697.0,-4323169249.0,3650732153.0,0.0,5.47,-3.69,3.11,136580683563.0,4327748041.0,11025491922.0,971643241.0,0.0,3.17,8.07,0.71,440.0,495632646209.0,25296758456.0,27179838021.0,15963276224.0,482.0,6088.0,5967.0,1.54,3.76,3.48,8.09
223,192650,KOSPI,드림텍,전자부품 제조업,"모바일 PBA, 지문인식 모듈, 전장 LED 모듈 등",2019-03-14,12월,"김형민, 박찬홍(각자대표)",http://www.idreamtech.co.kr,경기도,2022-08-16,67353731.0,442910115813.0,42565498509.0,13982401791.0,39906763296.0,39906763296.0,9.61,3.16,9.01,332119044613.0,17685356491.0,-12079728185.0,14449715889.0,13234438726.0,5.33,-3.64,4.35,2368.0,328639760810.0,26101520117.0,55646207704.0,26282403633.0,26225944340.0,7.94,16.93,8.0,278352752944.0,13371076468.0,-8422395218.0,7931797286.0,74547906014.0,4.8,-3.03,2.85,1560.0,1231623290602.0,96104848257.0,80725550825.0,79341007991.0,1177.0,6632.0,5771.0,18.3,10.82,35.7,20.41
224,24090,KOSPI,디씨엠,1차 철강 제조업,"PCM(칼라강판),라미네이트강판,산업용필름 제조,판매",1999-08-18,12월,정연택,http://www.dcmcorp.co.kr,경상남도,2022-08-16,11400434.0,76218368060.0,12492270385.0,10190882169.0,17641506537.0,17641506537.0,16.39,13.37,23.15,70999110927.0,8135711789.0,10806927082.0,15319760455.0,15319760455.0,11.46,15.22,21.58,6188.0,57917820549.0,5913434595.0,-1175437339.0,8986722235.0,8986722235.0,10.21,-2.03,15.52,44832539014.0,1991155543.0,-905138286.0,3569553795.0,34362677947.0,4.44,-2.02,7.96,3152.0,250829059873.0,34887867459.0,15806800753.0,50754929691.0,4452.0,22872.0,20661.0,21.21,17.69,27.05,21.55
225,3160,KOSPI,디아이,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","반도체검사장비,전자부품,레저용품,석제품 제조,판매,오파,부동산임대업",1996-07-31,12월,박원호 조윤형,http://www.di.co.kr,서울특별시,2022-08-16,31498232.0,55247776773.0,5057576200.0,-1874376200.0,4512547645.0,0.0,9.15,-3.39,8.17,46714497328.0,-2530362920.0,-5323706109.0,-1351961307.0,0.0,-5.42,-11.4,-2.89,572.0,51846812448.0,3955060152.0,-7898442316.0,4569439574.0,0.0,7.63,-15.23,8.81,39731947384.0,-1535415097.0,2016578192.0,-3025055653.0,0.0,-3.86,5.08,-7.61,580.0,226567361019.0,16476140212.0,-8022787418.0,15321758925.0,486.0,4940.0,4885.0,6.43,6.15,11.58,9.96
226,92200,KOSPI,디아이씨,자동차 신품 부품 제조업,"자동차부품(트란스밋숀,프런트액슬,기어,전동축),변속동력전달장치,특수공구,농기계 및 산업기계부품 제조,무역",2007-10-18,12월,김정렬,http://dicorp.co.kr,울산광역시,2022-08-16,37836000.0,156001404355.0,9494229158.0,13672472276.0,6184383840.0,0.0,6.09,8.76,3.96,151170539071.0,3417318043.0,9491536395.0,-994321773.0,0.0,2.26,6.28,-0.66,652.0,144591848506.0,11937089160.0,17599260864.0,10782425897.0,0.0,8.26,12.17,7.46,147511409497.0,-50150966966.0,32881398924.0,-68812069909.0,0.0,-34.0,22.29,-46.65,1136.0,590132045596.0,27294787166.0,37892055316.0,28970241805.0,765.0,4397.0,3502.0,3.89,4.61,14.83,21.86
227,13570,KOSPI,디와이,기타 금융업,"자동차부품,유공압기기,소각로,자동세차기,하훼유통,발효기,모터 제조",1989-05-30,12월,김지현,http://www.dy.co.kr,인천광역시,2022-08-12,26321271.0,265289656065.0,7069914744.0,-1891956129.0,984322146.0,0.0,2.66,-0.71,0.37,260171844594.0,2312647706.0,11160332278.0,-22408778782.0,0.0,0.89,4.29,-8.61,148.0,247997884437.0,19336590794.0,-12801897815.0,6278076528.0,0.0,7.8,-5.16,2.53,231703446338.0,13021771708.0,6984074299.0,-20186716304.0,0.0,5.62,3.01,-8.71,952.0,998349819087.0,46788190051.0,26102931736.0,-7016572431.0,-266.0,18537.0,18924.0,0.46,-0.82,0.8,-1.41
228,210540,KOSPI,디와이파워,특수 목적용 기계 제조업,유공압기기 등,2015-01-15,12월,박치웅,http://power.dy.co.kr,경상남도,2022-08-12,11041118.0,102312030191.0,6711376943.0,-1637489815.0,4668886220.0,0.0,6.56,-1.6,4.56,108383314933.0,5268059568.0,12991982782.0,5001132829.0,0.0,4.86,11.99,4.61,1688.0,112873857839.0,16018444710.0,-8498878120.0,11673688685.0,0.0,14.19,-7.53,10.34,89017675856.0,11027570870.0,-6969160222.0,8128213440.0,0.0,12.39,-7.83,9.13,4228.0,437161571106.0,42159270501.0,12060985351.0,31055613734.0,2812.0,21325.0,20466.0,5.49,9.08,7.92,13.74
229,7340,KOSPI,디티알오토모티브,일차전지 및 축전지 제조업,자동차용 밧데리,1988-09-24,12월,김상헌 김원종,http://www.x-probattery.co.kr,울산광역시,2022-08-16,9993656.0,626113983386.0,55125581838.0,32315388624.0,28276146124.0,0.0,8.8,5.16,4.52,234000551357.0,30395356935.0,150933024438.0,32632299314.0,0.0,12.99,64.5,13.95,11316.0,240747803215.0,22721344711.0,-4367657636.0,20601473585.0,0.0,9.44,-1.81,8.56,209212316783.0,20759867498.0,27163718033.0,7920342523.0,0.0,9.92,12.98,3.79,8244.0,930752730400.0,89645343410.0,40896236584.0,80831911389.0,8088.0,97568.0,71442.0,2.34,5.44,11.6,11.32
230,32350,KOSPI,롯데관광개발,여행사 및 기타 여행보조 서비스업,"국내외여행알선,관광개발,전세운수,항공권매매대행",2006-06-08,12월,"김기병, 백현, 김한준",http://lottetour.com,제주특별자치도,2022-08-12,72334131.0,43108532431.0,-27174652467.0,-12093192459.0,-48423455805.0,0.0,-63.04,-28.05,-112.33,40340902111.0,-30091535278.0,-11866031800.0,-49691403230.0,0.0,-74.59,-29.41,-123.18,-2676.0,12197872177.0,-37833589585.0,2051517265.0,-54429306812.0,0.0,-310.17,16.82,-446.22,2066876064.0,-38763153783.0,-61368735745.0,-46972501515.0,0.0,-1875.45,-2969.15,-2272.63,-3008.0,107071758778.0,-131250266093.0,-50901377865.0,-200584787509.0,-2773.0,70.0,728.0,-12.75,-15.4,-3810.96,-380.71
231,23530,KOSPI,롯데쇼핑,종합 소매업,"백화점(의류,식품 및 잡화),할인점 운영/전자상거래",2006-02-09,12월,"김상현(김 사무엘 상현), 정준호, 강성현",http://www.lotteshoppingir.com/,서울특별시,2022-08-16,28286650.0,3770797424622.0,68714294681.0,252025148998.0,48396223320.0,0.0,1.82,6.68,1.28,3784341974809.0,109306759791.0,343406060658.0,-479608096296.0,-503608128865.0,2.89,9.07,-12.67,6840.0,3880033392500.0,61787319270.0,462582140900.0,-41232931446.0,0.0,1.59,11.92,-1.06,3955893206736.0,181501916949.0,463111976760.0,-453481366583.0,-18692463635.0,4.59,11.71,-11.46,-5828.0,15573550042665.0,207602693266.0,1828098311634.0,-292279479719.0,-10332.0,390117.0,417052.0,0.61,-0.87,1.75,-2.48
232,4000,KOSPI,롯데정밀화학,기초 화학물질 제조업,"염소·셀룰로스계열, 암모니아 계열, 전자재료 등 화학제품 제조",1976-04-15,12월,김용석,http://www.lottefinechem.com,울산광역시,2022-08-16,25798337.0,652348003050.0,110346564628.0,223252834426.0,29573277578.0,0.0,16.92,34.22,4.53,522558212712.0,84939517536.0,165496095241.0,225937440724.0,0.0,16.25,31.67,43.24,4584.0,343935896409.0,35519397622.0,42039561193.0,40493898353.0,0.0,10.33,12.22,11.77,303740508982.0,28461178115.0,33158286916.0,66606868596.0,0.0,9.37,10.92,21.93,6276.0,1780293056795.0,244513587616.0,308521791730.0,585458461667.0,22693.0,92917.0,85223.0,3.8,21.5,4.93,26.63
233,286940,KOSPI,롯데정보통신,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","SM, SI",2018-07-27,12월,노준형,http://www.ldcc.co.kr,서울특별시,2022-08-12,15394603.0,239398027015.0,5070186811.0,-30006377120.0,3461332398.0,0.0,2.12,-12.53,1.45,240636767342.0,2622137729.0,20523900363.0,2408207959.0,0.0,1.09,8.53,1.0,896.0,217867769174.0,11211861664.0,12340842749.0,12499717553.0,0.0,5.15,5.66,5.74,211699387648.0,10019436033.0,18812206885.0,6988254663.0,0.0,4.73,8.89,3.3,3244.0,929998711140.0,39966380370.0,87298119184.0,34658576701.0,2251.0,28916.0,28142.0,1.59,4.62,3.1,8.0
234,280360,KOSPI,롯데제과,기타 식품 제조업,"껌,캔디,초코,비스켓,빙과",2017-10-30,12월,"신동빈, 이영구",http://www.lotteconf.co.kr/,서울특별시,2022-08-12,6416842.0,505788898564.0,10759677111.0,23445440193.0,-4029619551.0,0.0,2.13,4.64,-0.8,548651808445.0,12826425162.0,53593854954.0,-25280811616.0,0.0,2.34,9.77,-4.61,-2508.0,508000203065.0,25911575333.0,43646229252.0,15315967418.0,0.0,5.1,8.59,3.01,521374603801.0,20922487912.0,56930766082.0,-3193302446.0,0.0,4.01,10.92,-0.61,9544.0,2145407244785.0,108471110781.0,212747090228.0,36348659698.0,5664.0,197955.0,206795.0,-0.62,1.36,-1.27,2.74
235,4990,KOSPI,롯데지주,기타 금융업,지주회사,1974-02-16,12월,"신동빈,송용덕,이동우",http://www.lotte.co.kr,서울특별시,2022-08-16,104897642.0,2970867388327.0,106870110196.0,93701531523.0,80451226626.0,0.0,3.6,3.15,2.71,2471782747818.0,-12370480184.0,64198848650.0,-128619570670.0,150433761012.0,-0.5,2.6,-5.2,3064.0,2338681529443.0,42517227113.0,108388898416.0,98819453064.0,0.0,1.82,4.63,4.23,2378434862313.0,-1309030806.0,111275504599.0,-233964298104.0,150433761012.0,-0.06,4.68,-9.84,3768.0,9924864014193.0,216401073913.0,600465199924.0,308604548632.0,2941.0,99802.0,91797.0,1.33,1.55,3.07,3.2
236,5300,KOSPI,롯데칠성,비알코올음료 및 얼음 제조업,"청량음료,과채류음료,곡류음료,주류 제조,판매/자동차정비,연수원",1973-06-21,12월,박윤기,http://company.lottechilsung.co.kr,서울특별시,2022-08-12,9278901.0,626260170093.0,59712693183.0,63430661612.0,37156846394.0,0.0,9.53,10.13,5.93,599557966665.0,18939052912.0,46832481523.0,-3187224758.0,0.0,3.16,7.81,-0.53,16016.0,538777108126.0,32287882549.0,37196290592.0,16349501168.0,0.0,5.99,6.9,3.03,507358738675.0,3323926550.0,41112032471.0,-62123883153.0,0.0,0.66,8.1,-12.24,7048.0,2506093270200.0,182218380367.0,321100571985.0,137076880540.0,14772.0,139507.0,155735.0,4.29,3.81,11.48,9.49
237,11170,KOSPI,롯데케미칼,기초 화학물질 제조업,"폴리프로필렌,고밀도폴리에틸렌,에틸렌글리콜,벤젠,에틸렌옥사이드,합성지,부산물 제조",1991-05-30,12월,"신동빈,김교현,이영준,황진구",http://www.lottechem.com,서울특별시,2022-08-16,34273790.0,5586336084670.0,82634918836.0,-123359299715.0,116630310437.0,0.0,1.48,-2.21,2.09,5158198660817.0,29521470787.0,433253565568.0,73976857555.0,1425601668371.0,0.57,8.4,1.43,13608.0,4168347441536.0,623771359845.0,334607362969.0,537899536941.0,0.0,14.96,8.03,12.9,3219737081072.0,216184695872.0,464757829912.0,87083789901.0,1425601668371.0,6.71,14.43,2.7,62776.0,18120462422756.0,1535640888894.0,1486216752868.0,1425601668371.0,41594.0,447490.0,450816.0,1.89,6.23,3.04,9.23
238,27740,KOSPI,마니커,"도축, 육류 가공 및 저장 처리업","닭고기,햄,계육가공제품,계육,육가공제품 제조,판매,유통/양계관련사업/부동산임대/수출입대행",2002-10-29,12월,안정원,http://www.maniker.co.kr,경기도,2022-08-12,63516666.0,67180574103.0,-2455410764.0,592649667.0,-3079831031.0,0.0,-3.65,0.88,-4.58,67293637511.0,-3572253718.0,-231308288.0,-38260198559.0,0.0,-5.31,-0.34,-56.86,-192.0,59209311670.0,-3218272273.0,-3494851107.0,-3932675800.0,0.0,-5.44,-5.9,-6.64,54418451634.0,-1873677440.0,-13387936340.0,-2990439845.0,0.0,-3.44,-24.6,-5.5,-244.0,252727006756.0,-13037736353.0,-8737836276.0,-49932909878.0,-786.0,494.0,744.0,-6.24,-25.42,-38.86,-105.58
239,204320,KOSPI,만도,자동차 신품 부품 제조업,"제동장치, 조향장치, 현가장치",2014-10-06,12월,"조성현,김광헌 (2인 각자 대표이사)",http://www.mando.com,경기도,2022-08-16,46959500.0,1687808485471.0,68939210351.0,47373959701.0,29807934776.0,0.0,4.08,2.81,1.77,1722409326641.0,30632564207.0,229659564341.0,8531946851.0,0.0,1.78,13.33,0.5,2536.0,1501479409272.0,71795577821.0,34268961550.0,49091402537.0,0.0,4.78,2.28,3.27,1738530356240.0,80430390071.0,152703526691.0,68909280859.0,0.0,4.63,8.78,3.96,4180.0,6147433112950.0,232312044666.0,412687944955.0,167136125500.0,3559.0,44973.0,43532.0,2.03,2.93,5.64,8.18
240,90370,KOSPI,메타랩스,봉제의복 제조업,"여성용 의류(캐쥬얼티셔츠,바지) 제조",2006-12-26,12월,유지헌,http://www.metalabs.co.kr,서울특별시,2022-08-12,74531379.0,9852277262.0,-227230241.0,-380070446.0,-1179401268.0,-1231270902.0,-2.31,-3.86,-11.97,11153461809.0,-143671812.0,-1057006192.0,-13407719442.0,-13455281071.0,-1.29,-9.48,-120.21,-60.0,9656265604.0,-633599790.0,2701566451.0,-860193112.0,-929763435.0,-6.56,27.98,-8.91,12689506338.0,-1635612561.0,1475282970.0,-14210087183.0,-12241176972.0,-12.89,11.63,-111.98,-44.0,39300730761.0,-1422724476.0,2279490383.0,-14509212919.0,-194.0,666.0,757.0,-5.25,-17.06,-9.01,-25.71
241,17180,KOSPI,명문제약,의약품 제조업,"의약품(ROBAXIN 주사,KIMITE패취) 제조,판매",2008-07-10,12월,배철한,http://www.mmpharm.co.kr,경기도,2022-08-16,33947795.0,34499706961.0,56520739.0,-545491689.0,892817131.0,0.0,0.16,-1.58,2.59,35357199358.0,-8013345174.0,1260360626.0,-7982399658.0,0.0,-22.66,3.56,-22.58,104.0,31481500852.0,706841031.0,-2218626973.0,564659192.0,0.0,2.25,-7.05,1.79,32204996525.0,-9071659759.0,-10230923377.0,-7991719823.0,0.0,-28.17,-31.77,-24.82,64.0,137759902074.0,-5880803085.0,854995948.0,-6804256793.0,-200.0,2314.0,2529.0,1.64,-3.05,4.49,-7.92
242,9900,KOSPI,명신산업,자동차 신품 부품 제조업,자동차차체부품,2020-12-07,12월,박봉근,http://www.myoungshinindustry.com,경상북도,2022-08-12,52404857.0,318274155226.0,21756441161.0,5900279456.0,15614060857.0,15614060857.0,6.84,1.85,4.91,307296409984.0,-9243969344.0,11520282656.0,-7115264279.0,-7115264279.0,-3.01,3.75,-2.32,1188.0,255668235788.0,25562388043.0,6103138422.0,20798906145.0,20798906145.0,10.0,2.39,8.14,241123926331.0,22607353914.0,30067295032.0,-114747085289.0,19375214588.0,9.38,12.47,-47.59,1584.0,1107708433619.0,56483430574.0,22790634743.0,45336209515.0,865.0,6329.0,5669.0,7.2,6.3,18.77,15.26
243,12690,KOSPI,모나리자,기타 종이 및 판지 제품 제조업,"화장지,미용티슈 제조,도매",1988-10-14,12월,박세훈,http://www.monarisa.co.kr,서울특별시,2022-08-12,36567944.0,29390012225.0,833358908.0,2073630757.0,644611821.0,0.0,2.84,7.06,2.19,28365711215.0,1394871101.0,3324748337.0,1310497454.0,0.0,4.92,11.72,4.62,68.0,25456333609.0,526133712.0,1643442383.0,371483684.0,0.0,2.07,6.46,1.46,27635526043.0,1136678860.0,1030683896.0,1384726978.0,0.0,4.11,3.73,5.01,40.0,106399396050.0,3433504342.0,10925776111.0,3267784852.0,89.0,2110.0,2057.0,2.55,3.48,3.22,4.34
244,5360,KOSPI,모나미,생활용품 도매업,"BP153(BALL POINT PEN), P-3000(PLUS PEN), 유성매직, 보드마카, 네임펜, PARKER, WARTERMAN, 색연필",1974-06-26,12월,송하경,http://www.monami.com,경기도,2022-08-16,18902520.0,37364529675.0,2072481265.0,-6413657745.0,1411879692.0,0.0,5.55,-17.17,3.78,32688784681.0,1430201217.0,8482880059.0,637435904.0,0.0,4.38,25.95,1.95,296.0,34845449369.0,1877587249.0,15531285327.0,1137148291.0,0.0,5.39,44.57,3.26,33629496113.0,-409605127.0,5986579058.0,1992517458.0,0.0,-1.22,17.8,5.92,240.0,132235899435.0,5064131360.0,4863279060.0,15624694851.0,826.0,5569.0,5530.0,2.65,7.72,5.31,14.95
245,204210,KOSPI,모두투어리츠,부동산 임대 및 공급업,"호텔 부동산 취득, 관리, 개량 및 처분",2016-09-22,12월,최동주,http://www.modetourreit.com,서울특별시,2022-08-16,7827681.0,1178858362.0,578440541.0,1495201356.0,307431158.0,0.0,49.07,126.83,26.08,821992732.0,565685493.0,1242324824.0,1198393239.0,0.0,68.82,151.14,145.79,156.0,1293460768.0,706111235.0,802732892.0,455845211.0,0.0,54.59,62.06,35.24,-144805732.0,-538209471.0,521423222.0,293366357.0,0.0,371.68,-360.08,-202.59,232.0,6105379136.0,3362666065.0,3165376973.0,2147981780.0,274.0,5752.0,5744.0,1.05,1.96,2.71,4.78
246,9680,KOSPI,모토닉,자동차 신품 부품 제조업,"자동차용 기화기(캬브레타,다이캐스트,연료펌프) 제조,판매",1994-01-14,12월,"김영봉, 신현돈(각자 대표이사)",http://www.motonic.co.kr,서울특별시,2022-08-16,32996708.0,47986919800.0,2676351724.0,-10233200637.0,8417418222.0,0.0,5.58,-21.32,17.54,50533434884.0,4407082696.0,5315274094.0,1363714022.0,0.0,8.72,10.52,2.7,1020.0,46968750782.0,3129324245.0,-1866565058.0,3264860490.0,0.0,6.66,-3.97,6.95,49606750916.0,3421303204.0,5443910452.0,6100366561.0,0.0,6.9,10.97,12.3,392.0,196083915586.0,14355454772.0,22036164481.0,11970139406.0,362.0,12747.0,12692.0,7.33,2.67,8.0,2.86
247,9580,KOSPI,무림P&P,"펄프, 종이 및 판지 제조업","표백화학펄프(B.K.P) 제조,목재가공,조림사업",1989-06-20,12월,이도균,http://www.moorimpnp.co.kr,울산광역시,2022-08-16,62366443.0,162205555518.0,10400102402.0,38533576509.0,4216107772.0,0.0,6.41,23.76,2.6,169207566056.0,10266563978.0,176527577.0,6933703515.0,0.0,6.07,0.1,4.1,268.0,137881812421.0,-8886804439.0,15114200001.0,-6632728402.0,0.0,-6.45,10.96,-4.81,132875648507.0,-5368705131.0,-18629214130.0,-9090870422.0,0.0,-4.04,-14.02,-6.84,-424.0,613699105829.0,29386707735.0,-15328185220.0,18590124909.0,298.0,10067.0,9924.0,1.11,1.25,2.66,3.0
248,33920,KOSPI,무학,알코올음료 제조업,소주,2010-07-20,12월,"최재호, 최낙준 (각자 대표이사)",http://www.muhak.co.kr,경상남도,2022-08-16,28500208.0,38241324063.0,3546937131.0,-11455423549.0,-5144506481.0,-5144506481.0,9.28,-29.96,-13.45,34190775744.0,676587857.0,12264290334.0,2197557033.0,3378092717.0,1.98,35.87,6.43,-720.0,33312787995.0,445724228.0,32279449167.0,-4806401825.0,-4938408575.0,1.34,96.9,-14.43,36154096625.0,307918951.0,-25213284894.0,20412436339.0,-7906669162.0,0.85,-69.74,56.46,-672.0,126928339596.0,-890929326.0,47624502871.0,-16036159365.0,-562.0,16935.0,17492.0,-3.16,-2.48,-4.25,-3.22
249,8420,KOSPI,문배철강,1차 철강 제조업,"철강재중 판재류(후판,박판,무늬강판) 제조,도매",1994-11-05,12월,배종민,http://www.moonbaesteel.co.kr,서울특별시,2022-08-16,20504901.0,56231092968.0,3523017698.0,13085240213.0,8171768471.0,0.0,6.27,23.27,14.53,46251481176.0,3236503553.0,-5047734637.0,5554022813.0,0.0,7.0,-10.91,12.01,1592.0,46929138918.0,5489074256.0,1560810818.0,6606042441.0,0.0,11.7,3.33,14.08,39565658898.0,1173125772.0,-6030614157.0,3227474923.0,0.0,2.97,-15.24,8.16,1288.0,204873267541.0,20783114672.0,2463125167.0,25376074458.0,1237.0,7547.0,6973.0,14.24,12.09,21.09,17.75
